SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ATUL, EQ, 12-Jan-2022, 9686.50, 9715.00, 10200.00, 9614.65, 9980.00, 9997.85, 9863.44, 43439, 4284.58, 8084, 18965, 43.66
ATULAUTO, EQ, 12-Jan-2022, 193.15, 194.20, 196.80, 194.00, 194.55, 194.90, 195.21, 77035, 150.38, 2045, 40649, 52.77
AUBANK, EQ, 12-Jan-2022, 1298.80, 1311.80, 1314.05, 1286.75, 1294.25, 1297.30, 1299.46, 1512428, 19653.38, 49121, 516507, 34.15
AURIONPRO, EQ, 12-Jan-2022, 339.40, 333.55, 354.00, 330.35, 335.00, 338.60, 341.32, 151518, 517.16, 8201, 69385, 45.79
AUROPHARMA, EQ, 12-Jan-2022, 719.70, 723.90, 724.00, 711.45, 715.15, 716.90, 716.30, 1136954, 8144.04, 48256, 401395, 35.30
AURUM, EQ, 12-Jan-2022, 160.50, 160.20, 164.15, 158.00, 158.80, 158.40, 159.83, 120957, 193.33, 2961, 94093, 77.79
AUSOMENT, EQ, 12-Jan-2022, 77.40, 77.00, 79.00, 75.60, 75.60, 75.90, 76.63, 6730, 5.16, 219, 4078, 60.59
AUTOAXLES, EQ, 12-Jan-2022, 1623.45, 1631.60, 1646.80, 1589.10, 1602.10, 1603.00, 1609.64, 26618, 428.45, 4472, 15015, 56.41
AUTOIND, EQ, 12-Jan-2022, 70.40, 70.40, 73.40, 65.10, 65.50, 65.90, 68.39, 228940, 156.56, 2381, 127847, 55.84
AVADHSUGAR, EQ, 12-Jan-2022, 528.45, 532.90, 551.70, 526.35, 537.95, 539.85, 543.02, 370929, 2014.22, 13213, 105286, 28.38
AVANTIFEED, EQ, 12-Jan-2022, 590.40, 594.95, 622.90, 592.40, 604.80, 605.60, 610.49, 1118632, 6829.14, 50976, 274673, 24.55
AVTNPL, EQ, 12-Jan-2022, 80.70, 81.50, 82.00, 79.40, 81.05, 81.45, 80.64, 106246, 85.67, 2113, 56184, 52.88
AWHCL, EQ, 12-Jan-2022, 328.20, 332.00, 332.10, 323.50, 327.00, 325.95, 327.03, 96817, 316.62, 4016, 49267, 50.89
AXISBANK, EQ, 12-Jan-2022, 743.25, 749.65, 751.45, 743.15, 745.00, 746.85, 747.34, 5294563, 39568.62, 148781, 2906361, 54.89
AXISBNKETF, EQ, 12-Jan-2022, 383.10, 385.00, 389.87, 385.00, 389.21, 389.07, 387.52, 2780, 10.77, 62, 2688, 96.69
AXISBPSETF, EQ, 12-Jan-2022, 10.43, 10.43, 10.44, 10.42, 10.44, 10.42, 10.44, 22434, 2.34, 6653, 18300, 81.57
AXISCADES, BE, 12-Jan-2022, 109.15, 107.05, 112.00, 105.80, 107.00, 106.85, 108.34, 58170, 63.02, 440, -, -
AXISCETF, EQ, 12-Jan-2022, 72.23, 72.23, 72.23, 70.39, 70.39, 71.30, 71.63, 8217, 5.89, 47, 8141, 99.08
AXISGOLD, EQ, 12-Jan-2022, 41.21, 41.67, 41.67, 41.20, 41.31, 41.30, 41.33, 128561, 53.14, 1872, 107532, 83.64
AXISHCETF, EQ, 12-Jan-2022, 87.21, 89.44, 91.98, 85.49, 86.73, 86.50, 87.26, 9849, 8.59, 228, 6744, 68.47
AXISNIFTY, EQ, 12-Jan-2022, 188.90, 190.00, 191.00, 189.51, 190.37, 190.83, 190.19, 2900, 5.52, 104, 1885, 65.00
AXISTECETF, EQ, 12-Jan-2022, 390.80, 385.55, 397.98, 385.55, 392.23, 392.08, 391.45, 2740, 10.73, 102, 2152, 78.54
AYMSYNTEX, EQ, 12-Jan-2022, 131.45, 133.45, 135.70, 125.00, 126.80, 126.80, 130.80, 121096, 158.40, 2611, 69293, 57.22
BAFNAPH, EQ, 12-Jan-2022, 142.80, 144.00, 147.70, 137.00, 140.60, 140.20, 140.68, 4720, 6.64, 214, 3247, 68.79
BAGFILMS, BE, 12-Jan-2022, 6.40, 6.60, 6.60, 6.10, 6.10, 6.10, 6.23, 755277, 47.02, 1028, -, -
BAJAJ-AUTO, EQ, 12-Jan-2022, 3436.75, 3446.10, 3452.00, 3414.25, 3435.10, 3440.10, 3435.42, 198452, 6817.65, 29217, 71363, 35.96
BAJAJCON, EQ, 12-Jan-2022, 193.95, 194.90, 199.55, 193.25, 193.75, 193.65, 195.51, 837771, 1637.90, 11416, 383629, 45.79
BAJAJELEC, EQ, 12-Jan-2022, 1234.05, 1240.00, 1248.70, 1225.00, 1233.70, 1233.00, 1234.12, 85501, 1055.19, 7509, 27546, 32.22
BAJAJFINSV, EQ, 12-Jan-2022, 17799.50, 17900.00, 18190.00, 17750.00, 17890.00, 17935.30, 17993.40, 223394, 40196.18, 40203, 46275, 20.71
BAJAJHCARE, EQ, 12-Jan-2022, 414.30, 426.90, 435.00, 415.00, 426.00, 425.15, 424.76, 76883, 326.57, 3981, 37658, 48.98
BAJAJHIND, EQ, 12-Jan-2022, 16.35, 16.40, 16.80, 15.55, 15.90, 15.90, 16.16, 12552628, 2028.08, 20215, 7916452, 63.07
BAJAJHLDNG, EQ, 12-Jan-2022, 5221.80, 5258.00, 5340.00, 5250.00, 5309.00, 5320.05, 5301.88, 20239, 1073.05, 5695, 9624, 47.55
BAJFINANCE, EQ, 12-Jan-2022, 7669.85, 7726.00, 7869.00, 7691.80, 7774.40, 7774.50, 7792.12, 1458404, 113640.65, 161132, 619459, 42.48
BALAJITELE, EQ, 12-Jan-2022, 67.75, 68.35, 69.40, 66.60, 67.00, 67.25, 67.98, 658732, 447.83, 5262, 305242, 46.34
BALAMINES, EQ, 12-Jan-2022, 3685.55, 3732.10, 3758.95, 3675.05, 3680.50, 3685.00, 3714.00, 67361, 2501.79, 10413, 33229, 49.33
BALAXI, EQ, 12-Jan-2022, 514.15, 518.00, 518.00, 500.00, 500.00, 505.65, 510.75, 1982, 10.12, 149, 1233, 62.21
BALKRISHNA, EQ, 12-Jan-2022, 46.50, 47.85, 48.75, 44.20, 44.20, 44.75, 45.30, 60349, 27.34, 672, 37409, 61.99
BALKRISIND, EQ, 12-Jan-2022, 2420.90, 2434.00, 2455.00, 2391.75, 2450.05, 2450.70, 2437.02, 238933, 5822.84, 17435, 139807, 58.51
BALMLAWRIE, EQ, 12-Jan-2022, 134.30, 135.00, 136.00, 132.50, 133.10, 132.80, 133.71, 273253, 365.36, 4978, 158181, 57.89
BALPHARMA, EQ, 12-Jan-2022, 118.50, 119.80, 120.30, 114.80, 117.00, 116.60, 116.80, 101533, 118.59, 2703, 58159, 57.28
BALRAMCHIN, EQ, 12-Jan-2022, 419.45, 421.65, 436.90, 419.10, 424.15, 423.80, 426.55, 3170345, 13523.12, 35794, 742426, 23.42
BANARBEADS, EQ, 12-Jan-2022, 87.70, 86.60, 98.70, 86.05, 95.00, 95.80, 94.70, 144477, 136.81, 846, 56916, 39.39
BANARISUG, EQ, 12-Jan-2022, 2817.45, 2840.00, 2870.20, 2751.20, 2830.00, 2800.00, 2842.22, 7991, 227.12, 946, 3167, 39.63
BANCOINDIA, EQ, 12-Jan-2022, 189.05, 189.05, 192.60, 187.65, 189.50, 189.35, 189.65, 77084, 146.19, 3099, 41165, 53.40
BANDHANBNK, EQ, 12-Jan-2022, 277.35, 279.50, 284.70, 278.00, 283.25, 283.65, 282.64, 6627728, 18732.55, 58823, 2309108, 34.84
BANG, EQ, 12-Jan-2022, 39.60, 38.50, 40.40, 38.35, 38.90, 38.85, 39.37, 82759, 32.58, 2616, 17959, 21.70
BANKA, EQ, 12-Jan-2022, 84.85, 84.85, 85.00, 80.65, 80.65, 80.65, 81.13, 30421, 24.68, 513, 22640, 74.42
BANKBARODA, EQ, 12-Jan-2022, 92.20, 92.60, 93.50, 92.10, 92.55, 92.75, 92.81, 23947845, 22226.08, 62549, 6169735, 25.76
BANKBEES, EQ, 12-Jan-2022, 386.43, 388.00, 390.40, 387.80, 388.67, 389.69, 389.43, 552550, 2151.80, 5987, 294779, 53.35
BANKINDIA, EQ, 12-Jan-2022, 54.70, 55.20, 55.40, 54.45, 54.65, 54.65, 54.75, 3600004, 1970.98, 9772, 1599055, 44.42
BANSWRAS, EQ, 12-Jan-2022, 291.25, 293.00, 297.95, 289.50, 292.70, 293.10, 292.25, 73000, 213.34, 4075, 37525, 51.40
BARBEQUE, EQ, 12-Jan-2022, 1396.70, 1396.00, 1436.50, 1396.00, 1420.10, 1410.95, 1415.16, 32428, 458.91, 5898, 8457, 26.08
BARTRONICS, BZ, 12-Jan-2022, 8.20, 7.80, 8.15, 7.80, 7.80, 7.80, 7.80, 61292, 4.78, 199, -, -
BASF, EQ, 12-Jan-2022, 3178.70, 3199.00, 3277.00, 3180.10, 3198.00, 3210.85, 3222.12, 68106, 2194.46, 12174, 22968, 33.72
BASML, EQ, 12-Jan-2022, 92.70, 95.00, 97.20, 90.20, 91.80, 91.30, 93.71, 810004, 759.04, 16211, 435943, 53.82
BATAINDIA, EQ, 12-Jan-2022, 1921.40, 1933.00, 1987.65, 1925.45, 1978.65, 1983.60, 1963.24, 811194, 15925.72, 34631, 270800, 33.38
BAYERCROP, EQ, 12-Jan-2022, 5087.85, 5111.00, 5120.00, 5071.00, 5110.00, 5110.10, 5102.05, 8408, 428.98, 2589, 4384, 52.14
BBETF0432, EQ, 12-Jan-2022, 998.09, 999.93, 1000.86, 998.50, 999.99, 999.54, 999.35, 4405, 44.02, 86, 4064, 92.26
BBL, EQ, 12-Jan-2022, 1867.30, 1875.00, 1920.80, 1873.75, 1879.00, 1888.30, 1902.15, 18503, 351.95, 5009, 7902, 42.71
BBOX, EQ, 12-Jan-2022, 974.60, 970.00, 1000.00, 957.55, 990.00, 990.45, 985.30, 11799, 116.26, 684, 8857, 75.07
BBTC, EQ, 12-Jan-2022, 1116.10, 1126.00, 1127.80, 1111.10, 1115.50, 1119.10, 1118.27, 25976, 290.48, 2157, 12915, 49.72
BBTCL, SM, 12-Jan-2022, 218.10, 229.00, 229.00, 229.00, 229.00, 229.00, 229.00, 6000, 13.74, 2, 6000, 100.00
BCG, BE, 12-Jan-2022, 187.80, 192.50, 192.50, 178.45, 178.50, 180.55, 184.08, 4882264, 8987.08, 42576, -, -
BCLIND, BE, 12-Jan-2022, 361.30, 379.35, 379.35, 370.10, 379.35, 379.35, 378.26, 95812, 362.41, 1384, -, -
BCONCEPTS, EQ, 12-Jan-2022, 53.25, 55.90, 55.90, 55.90, 55.90, 55.90, 55.90, 1102, 0.62, 5, 1102, 100.00
BCP, EQ, 12-Jan-2022, 8.50, 8.90, 8.90, 8.10, 8.10, 8.10, 8.38, 4734027, 396.59, 6240, 2379750, 50.27
BDL, EQ, 12-Jan-2022, 409.55, 412.00, 417.80, 409.05, 416.00, 416.40, 414.36, 164907, 683.30, 6838, 65510, 39.73
BEARDSELL, EQ, 12-Jan-2022, 19.20, 20.15, 20.15, 18.25, 18.25, 18.25, 19.29, 534510, 103.09, 1330, 343796, 64.32
BECTORFOOD, EQ, 12-Jan-2022, 381.35, 378.50, 384.15, 378.50, 379.75, 379.90, 381.50, 127572, 486.69, 3597, 96927, 75.98
BEDMUTHA, EQ, 12-Jan-2022, 82.70, 86.80, 86.80, 78.60, 80.50, 80.35, 81.76, 101609, 83.08, 1212, 57984, 57.07
BEL, EQ, 12-Jan-2022, 210.45, 211.00, 211.95, 208.80, 210.50, 210.60, 209.97, 2598248, 5455.53, 42150, 1519128, 58.47
BEML, EQ, 12-Jan-2022, 1892.10, 1885.00, 1914.80, 1880.00, 1882.00, 1893.55, 1894.08, 241825, 4580.37, 15219, 123636, 51.13
BEPL, EQ, 12-Jan-2022, 174.90, 176.50, 179.35, 174.60, 176.50, 176.80, 177.07, 595465, 1054.37, 8193, 234258, 39.34
BERGEPAINT, EQ, 12-Jan-2022, 786.20, 789.00, 790.80, 781.25, 788.00, 788.90, 786.45, 258400, 2032.19, 25744, 128278, 49.64
BESTAGRO, EQ, 12-Jan-2022, 1001.60, 1000.00, 1067.80, 1000.00, 1049.05, 1049.70, 1023.84, 36641, 375.15, 2391, 17249, 47.08
BETA, SM, 12-Jan-2022, 631.75, 612.00, 620.00, 600.00, 602.00, 601.00, 605.30, 5200, 31.48, 13, 3200, 61.54
BEWLTD, SM, 12-Jan-2022, 622.75, 653.85, 653.85, 653.85, 653.85, 653.85, 653.85, 2000, 13.08, 1, 2000, 100.00
BFINVEST, EQ, 12-Jan-2022, 330.80, 331.00, 372.55, 331.00, 351.10, 349.30, 356.89, 252453, 900.98, 11490, 73690, 29.19
BFUTILITIE, EQ, 12-Jan-2022, 404.85, 408.50, 424.50, 406.85, 413.00, 413.00, 417.55, 724789, 3026.35, 20864, 204349, 28.19
BGRENERGY, EQ, 12-Jan-2022, 106.80, 103.15, 106.65, 101.50, 101.50, 101.50, 102.88, 1194701, 1229.06, 9508, 488290, 40.87
BHAGCHEM, EQ, 12-Jan-2022, 990.35, 1000.00, 1030.00, 981.00, 985.00, 990.65, 1010.49, 4640, 46.89, 422, 3145, 67.78
BHAGERIA, EQ, 12-Jan-2022, 257.55, 258.70, 258.70, 211.20, 252.00, 251.60, 247.09, 49967, 123.46, 1459, 24271, 48.57
BHAGYANGR, EQ, 12-Jan-2022, 51.30, 51.75, 55.00, 50.00, 51.00, 50.80, 52.35, 169307, 88.63, 1820, 65049, 38.42
BHAGYAPROP, EQ, 12-Jan-2022, 35.80, 36.00, 37.90, 35.00, 36.35, 36.50, 36.16, 190539, 68.89, 6154, 65553, 34.40
BHANDARI, BE, 12-Jan-2022, 14.00, 14.70, 14.70, 13.30, 14.50, 14.40, 14.05, 5127601, 720.30, 14183, -, -
BHARATFORG, EQ, 12-Jan-2022, 769.70, 744.00, 765.75, 735.65, 758.90, 760.50, 754.61, 3136263, 23666.53, 80719, 1158793, 36.95
BHARATGEAR, EQ, 12-Jan-2022, 173.35, 174.60, 174.80, 168.05, 172.50, 171.75, 170.66, 110727, 188.96, 4790, 60281, 54.44
BHARATRAS, EQ, 12-Jan-2022, 11982.50, 12121.00, 12994.95, 12012.05, 12916.00, 12900.85, 12771.78, 18783, 2398.92, 6798, 6065, 32.29
BHARATWIRE, EQ, 12-Jan-2022, 68.20, 69.20, 69.50, 66.45, 69.00, 69.05, 68.29, 74928, 51.17, 672, 61179, 81.65
BHARTIARTL, EQ, 12-Jan-2022, 703.45, 707.95, 732.70, 704.20, 729.15, 730.20, 718.93, 12366953, 88909.65, 168773, 5928901, 47.94
BHEL, EQ, 12-Jan-2022, 61.90, 62.05, 62.60, 61.30, 62.20, 62.35, 62.03, 22751471, 14111.81, 40148, 4107791, 18.06
BIGBLOC, EQ, 12-Jan-2022, 79.60, 82.80, 82.80, 75.65, 75.65, 76.25, 76.83, 678238, 521.07, 5370, 450347, 66.40
BIL, EQ, 12-Jan-2022, 319.75, 320.80, 323.75, 312.35, 313.25, 314.00, 317.54, 12564, 39.90, 878, 7424, 59.09
BINDALAGRO, EQ, 12-Jan-2022, 31.00, 31.65, 31.90, 30.10, 30.65, 30.55, 30.80, 341070, 105.04, 2264, 199472, 58.48
BIOCON, EQ, 12-Jan-2022, 358.65, 359.15, 366.00, 356.55, 364.40, 364.85, 361.67, 1738270, 6286.75, 28733, 411163, 23.65
BIOFILCHEM, EQ, 12-Jan-2022, 97.90, 103.40, 107.00, 88.15, 88.15, 88.15, 95.55, 1462801, 1397.67, 22826, 688714, 47.08
BIRET, RR, 12-Jan-2022, 292.26, 291.11, 295.25, 291.11, 295.15, 294.06, 293.28, 189714, 556.39, 2066, 179564, 94.65
BIRLACABLE, EQ, 12-Jan-2022, 105.60, 106.65, 111.00, 106.60, 107.50, 107.40, 108.67, 160427, 174.34, 2426, 95529, 59.55
BIRLACORPN, EQ, 12-Jan-2022, 1445.95, 1450.85, 1538.00, 1450.85, 1498.80, 1503.10, 1496.94, 413664, 6192.29, 33011, 208439, 50.39
BIRLAMONEY, EQ, 12-Jan-2022, 74.85, 75.35, 75.70, 71.50, 72.70, 72.65, 73.18, 409759, 299.86, 5837, 239671, 58.49
BIRLATYRE, EQ, 12-Jan-2022, 26.20, 26.50, 26.60, 25.05, 25.70, 25.55, 25.89, 515735, 133.53, 2994, 306728, 59.47
BKMINDST, BZ, 12-Jan-2022, 3.50, 3.65, 3.65, 3.65, 3.65, 3.65, 3.65, 94960, 3.47, 75, -, -
BLBLIMITED, BE, 12-Jan-2022, 30.45, 31.95, 31.95, 28.95, 28.95, 28.95, 29.96, 204849, 61.37, 745, -, -
BLISSGVS, EQ, 12-Jan-2022, 99.35, 100.40, 100.40, 99.00, 99.20, 99.25, 99.51, 340572, 338.90, 3038, 179520, 52.71
BLKASHYAP, EQ, 12-Jan-2022, 28.85, 29.40, 29.40, 28.00, 28.50, 28.30, 28.47, 423435, 120.57, 1918, 288809, 68.21
BLS, BE, 12-Jan-2022, 220.25, 220.00, 220.00, 209.25, 211.95, 210.85, 213.35, 88974, 189.82, 1457, -, -
BLUEDART, EQ, 12-Jan-2022, 7011.60, 7069.00, 7490.00, 7027.30, 7444.00, 7411.05, 7258.54, 53497, 3883.10, 11587, 19387, 36.24
BLUESTARCO, EQ, 12-Jan-2022, 979.30, 983.95, 1012.60, 973.00, 1006.00, 1005.80, 995.29, 90412, 899.86, 11389, 61795, 68.35
BMETRICS, SM, 12-Jan-2022, 140.15, 147.95, 147.95, 146.95, 147.95, 147.95, 147.70, 4800, 7.09, 4, 4800, 100.00
BODALCHEM, EQ, 12-Jan-2022, 116.65, 117.05, 124.80, 116.60, 121.00, 120.55, 121.48, 1337385, 1624.59, 17072, 434756, 32.51
BOMDYEING, EQ, 12-Jan-2022, 115.90, 116.80, 117.50, 113.50, 113.80, 114.50, 115.47, 4280216, 4942.36, 23790, 1256851, 29.36
BOROLTD, BE, 12-Jan-2022, 380.85, 388.75, 390.00, 380.05, 383.65, 383.10, 384.11, 50939, 195.66, 1706, -, -
BORORENEW, EQ, 12-Jan-2022, 649.05, 654.75, 659.40, 636.75, 639.80, 638.95, 645.41, 251572, 1623.66, 13418, 132106, 52.51
BOSCHLTD, EQ, 12-Jan-2022, 17286.65, 17390.00, 17450.00, 17300.00, 17364.95, 17405.05, 17373.18, 14693, 2552.64, 4110, 5074, 34.53
BPCL, EQ, 12-Jan-2022, 391.15, 394.50, 395.95, 386.55, 387.90, 388.70, 390.06, 4623410, 18034.18, 96011, 3100390, 67.06
BPL, EQ, 12-Jan-2022, 69.45, 70.00, 70.00, 67.25, 68.20, 67.95, 68.50, 159881, 109.52, 1972, 118944, 74.40
BRFL, BZ, 12-Jan-2022, 8.65, 8.90, 8.90, 8.25, 8.35, 8.30, 8.61, 520708, 44.81, 1181, -, -
BRIGADE, EQ, 12-Jan-2022, 463.70, 463.70, 479.00, 463.60, 467.50, 470.25, 471.34, 545567, 2571.45, 16219, 161665, 29.63
BRIGHT, SM, 12-Jan-2022, 9.45, 9.90, 9.90, 9.00, 9.00, 9.00, 9.38, 1494000, 140.21, 431, 1107000, 74.10
BRITANNIA, EQ, 12-Jan-2022, 3743.35, 3750.00, 3759.75, 3691.00, 3704.00, 3700.20, 3717.11, 311095, 11563.75, 33322, 223437, 71.82
BRITANNIA, N2, 12-Jan-2022, 31.10, 31.10, 31.20, 31.03, 31.14, 31.13, 31.11, 9579, 2.98, 52, 5155, 53.82
BRITANNIA, N3, 12-Jan-2022, 29.51, 29.47, 29.72, 29.38, 29.50, 29.53, 29.51, 11268, 3.32, 223, 11072, 98.26
BRNL, EQ, 12-Jan-2022, 32.40, 32.90, 33.20, 31.15, 31.20, 31.60, 32.13, 94065, 30.22, 1059, 64001, 68.04
BROOKS, EQ, 12-Jan-2022, 107.30, 113.80, 113.80, 104.00, 105.20, 106.65, 107.80, 52216, 56.29, 970, 30979, 59.33
BSE, EQ, 12-Jan-2022, 1955.30, 1972.00, 1979.00, 1933.55, 1943.00, 1946.15, 1952.98, 396775, 7748.93, 23864, 188018, 47.39
BSHSL, EQ, 12-Jan-2022, 318.35, 313.05, 321.35, 312.85, 318.00, 315.90, 316.28, 1169, 3.70, 72, 823, 70.40
BSL, EQ, 12-Jan-2022, 124.40, 128.00, 128.00, 118.20, 125.00, 122.20, 121.98, 48546, 59.22, 1188, 30991, 63.84
BSLGOLDETF, EQ, 12-Jan-2022, 43.45, 43.84, 43.84, 43.50, 43.50, 43.51, 43.59, 9332, 4.07, 219, 6938, 74.35
BSLNIFTY, EQ, 12-Jan-2022, 20.08, 20.08, 20.39, 19.90, 20.24, 20.24, 20.22, 56612, 11.45, 917, 35615, 62.91
BSLSENETFG, EQ, 12-Jan-2022, 57.74, 58.90, 58.90, 57.30, 58.49, 58.31, 58.38, 2969, 1.73, 226, 1799, 60.59
BSOFT, EQ, 12-Jan-2022, 571.85, 574.90, 579.30, 568.80, 573.35, 575.00, 574.45, 1783139, 10243.27, 32661, 396543, 22.24
BURGERKING, EQ, 12-Jan-2022, 142.75, 143.00, 147.65, 143.00, 146.30, 146.25, 146.25, 2297829, 3360.65, 25392, 1087669, 47.33
BURNPUR, BE, 12-Jan-2022, 7.35, 7.70, 7.70, 7.50, 7.70, 7.70, 7.69, 690316, 53.09, 1159, -, -
BUTTERFLY, EQ, 12-Jan-2022, 1270.20, 1280.00, 1330.00, 1261.00, 1327.00, 1324.15, 1301.27, 98576, 1282.74, 3665, 64991, 65.93
BVCL, BE, 12-Jan-2022, 25.20, 24.20, 26.45, 24.20, 25.20, 24.70, 25.28, 18817, 4.76, 117, -, -
BYKE, EQ, 12-Jan-2022, 29.95, 30.20, 35.90, 30.20, 35.90, 35.90, 34.23, 554796, 189.93, 1940, 297597, 53.64
CADILAHC, EQ, 12-Jan-2022, 445.75, 447.70, 448.65, 441.50, 444.00, 443.40, 443.93, 1732348, 7690.40, 31612, 835569, 48.23
CADSYS, SM, 12-Jan-2022, 29.05, 30.35, 30.50, 29.00, 30.40, 30.20, 30.12, 16000, 4.82, 7, 16000, 100.00
CALSOFT, EQ, 12-Jan-2022, 44.05, 44.95, 45.00, 41.85, 42.50, 42.20, 42.99, 140609, 60.45, 1355, 105210, 74.82
CAMLINFINE, EQ, 12-Jan-2022, 162.50, 163.80, 169.80, 163.75, 168.30, 168.30, 167.59, 1287358, 2157.47, 20171, 548701, 42.62
CAMS, EQ, 12-Jan-2022, 2817.95, 2831.00, 2866.00, 2817.95, 2845.05, 2849.00, 2844.09, 110247, 3135.52, 14804, 62077, 56.31
CANBK, EQ, 12-Jan-2022, 221.40, 222.80, 226.15, 221.50, 221.90, 222.75, 223.91, 8084558, 18101.80, 44635, 2786551, 34.47
CANDC, BZ, 12-Jan-2022, 8.45, 8.85, 8.85, 8.05, 8.50, 8.45, 8.55, 222040, 19.00, 257, -, -
CANFINHOME, EQ, 12-Jan-2022, 596.25, 599.25, 616.75, 598.90, 607.45, 607.00, 608.38, 659631, 4013.07, 21127, 197643, 29.96
CANTABIL, EQ, 12-Jan-2022, 821.10, 837.00, 837.00, 801.40, 813.80, 811.50, 814.68, 7756, 63.19, 639, 6178, 79.65
CAPACITE, EQ, 12-Jan-2022, 167.75, 168.90, 170.10, 166.60, 168.00, 168.15, 168.76, 155580, 262.55, 2790, 83264, 53.52
CAPLIPOINT, EQ, 12-Jan-2022, 835.50, 836.05, 841.80, 830.15, 832.00, 835.65, 835.53, 53815, 449.64, 4077, 27354, 50.83
CAPTRUST, EQ, 12-Jan-2022, 119.75, 120.55, 138.00, 120.55, 138.00, 136.45, 132.77, 348795, 463.10, 4971, 146246, 41.93
CARBORUNIV, EQ, 12-Jan-2022, 987.25, 991.80, 1033.90, 972.45, 986.00, 988.95, 994.82, 693872, 6902.77, 20658, 481271, 69.36
CAREERP, EQ, 12-Jan-2022, 138.55, 139.10, 139.10, 134.75, 137.70, 138.35, 137.82, 29150, 40.17, 971, 19298, 66.20
CARERATING, EQ, 12-Jan-2022, 621.20, 624.35, 625.00, 612.05, 617.00, 621.00, 617.76, 65013, 401.62, 4704, 32909, 50.62
CARTRADE, EQ, 12-Jan-2022, 824.40, 826.70, 832.00, 811.90, 819.90, 818.15, 818.20, 183595, 1502.17, 15008, 90545, 49.32
CASTROLIND, EQ, 12-Jan-2022, 123.70, 124.20, 124.95, 123.55, 124.80, 124.80, 124.31, 684560, 851.01, 9594, 414602, 60.56
CCCL, BE, 12-Jan-2022, 1.80, 1.85, 1.85, 1.85, 1.85, 1.85, 1.85, 531030, 9.82, 57, -, -
CCHHL, BE, 12-Jan-2022, 8.65, 8.30, 8.90, 8.30, 8.70, 8.65, 8.66, 89137, 7.72, 369, -, -
CCL, EQ, 12-Jan-2022, 420.80, 424.20, 425.80, 420.45, 422.10, 422.15, 422.87, 151045, 638.73, 6593, 60731, 40.21
CDSL, EQ, 12-Jan-2022, 1534.90, 1549.45, 1549.85, 1530.05, 1538.00, 1537.55, 1537.14, 279266, 4292.71, 18910, 135447, 48.50
CEATLTD, EQ, 12-Jan-2022, 1149.60, 1157.85, 1182.00, 1101.00, 1130.00, 1130.70, 1154.06, 260452, 3005.78, 14827, 77243, 29.66
CEBBCO, EQ, 12-Jan-2022, 46.65, 48.90, 48.95, 48.85, 48.95, 48.95, 48.95, 249143, 121.94, 515, 245033, 98.35
CELEBRITY, BE, 12-Jan-2022, 21.65, 22.00, 22.10, 20.60, 20.60, 20.60, 20.67, 164759, 34.06, 461, -, -
CENTENKA, EQ, 12-Jan-2022, 477.10, 482.85, 489.20, 471.00, 473.40, 474.50, 481.04, 68648, 330.22, 4568, 35478, 51.68
CENTEXT, EQ, 12-Jan-2022, 14.10, 14.40, 14.40, 13.40, 13.45, 13.45, 13.57, 759302, 103.03, 2475, 476958, 62.82
CENTRALBK, EQ, 12-Jan-2022, 21.80, 21.85, 22.10, 21.65, 21.75, 21.70, 21.84, 3328521, 727.01, 5276, 1673958, 50.29
CENTRUM, EQ, 12-Jan-2022, 35.10, 35.70, 35.95, 34.60, 34.95, 34.75, 35.32, 528969, 186.84, 2916, 306474, 57.94
CENTUM, EQ, 12-Jan-2022, 610.50, 614.65, 614.65, 600.00, 602.35, 604.75, 606.26, 9896, 60.00, 1227, 6805, 68.77
CENTURYPLY, EQ, 12-Jan-2022, 640.60, 645.00, 659.50, 642.30, 649.00, 648.65, 651.48, 226383, 1474.84, 12451, 123190, 54.42
CENTURYTEX, EQ, 12-Jan-2022, 996.10, 1000.00, 1024.00, 977.10, 986.00, 989.90, 1004.50, 1194143, 11995.19, 46066, 246757, 20.66
CERA, EQ, 12-Jan-2022, 4902.05, 4902.05, 4964.65, 4837.05, 4875.00, 4867.05, 4908.63, 5582, 274.00, 3007, 2779, 49.79
CEREBRAINT, EQ, 12-Jan-2022, 92.75, 94.00, 94.40, 89.10, 89.45, 89.80, 90.96, 1168381, 1062.74, 14117, 634234, 54.28
CESC, EQ, 12-Jan-2022, 91.85, 92.50, 93.35, 92.20, 92.85, 92.95, 92.75, 2869421, 2661.51, 20679, 1680548, 58.57
CGCL, EQ, 12-Jan-2022, 519.25, 521.85, 524.00, 512.10, 512.10, 515.45, 519.09, 16947, 87.97, 2401, 6567, 38.75
CGPOWER, EQ, 12-Jan-2022, 192.30, 194.00, 194.25, 184.20, 188.00, 187.65, 189.09, 1952510, 3692.07, 12083, 1644913, 84.25
CHALET, EQ, 12-Jan-2022, 231.75, 231.95, 245.90, 230.20, 243.45, 243.60, 240.31, 546751, 1313.90, 17938, 178059, 32.57
CHAMBLFERT, EQ, 12-Jan-2022, 425.90, 426.00, 455.40, 426.00, 454.00, 453.60, 444.65, 7409483, 32946.01, 112168, 1284867, 17.34
